idx,image_path,baseline_lmk_err,finetuned_lmk_err,lmk_err_delta_ft_minus_base,finetuned_cam_score,finetuned_lmk_abs_max
885,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_5_jaw_left_8.jpg,0.042279504239559174,26.64305305480957,26.60077355057001,108.39229778945446,28.781478881835938
432,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_15_lip_roll_11.jpg,0.5482129454612732,25.921354293823242,25.37314134836197,111.36869676411152,30.6690673828125
452,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_7_jaw_forward_34.jpg,0.043389055877923965,25.67067527770996,25.627286221832037,104.74432243406773,27.934993743896484
705,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_19_brow_raiser_29.jpg,0.19986267387866974,24.856216430664062,24.656353756785393,105.97008961439133,26.82623291015625
99,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_2_smile_11.jpg,0.3024848401546478,22.945539474487305,22.643054634332657,103.86040538549423,29.124780654907227
391,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_16_grin_23.jpg,0.04190877452492714,21.811609268188477,21.76970049366355,98.90859584510326,23.361312866210938
724,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_15_lip_roll_34.jpg,0.0658344179391861,18.996265411376953,18.930430993437767,93.38391003012657,20.472118377685547
382,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_4_anger_20.jpg,0.041236575692892075,18.898435592651367,18.857199016958475,92.24856205284595,20.879159927368164
674,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_3_mouth_stretch_56.jpg,0.7421814203262329,18.329496383666992,17.58731496334076,94.33167530596256,20.778675079345703
654,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_9_mouth_right_17.jpg,0.03321436420083046,18.311033248901367,18.277818884700537,92.43869669735432,19.844482421875
411,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_20_brow_lower_26.jpg,0.18034951388835907,17.563007354736328,17.38265784084797,94.46762213110924,22.87558937072754
949,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_4_anger_23.jpg,0.13677658140659332,17.04348373413086,16.906707152724266,91.31403064727783,22.64081573486328
331,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_1_neutral_33.jpg,0.042975034564733505,16.897172927856445,16.854197893291712,85.51930892467499,18.503934860229492
221,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_19_brow_raiser_23.jpg,0.029428258538246155,16.735782623291016,16.70635436475277,88.09360401332378,17.960880279541016
445,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_14_sadness_30.jpg,0.16891394555568695,16.58324432373047,16.414330378174782,87.15329997241497,18.116540908813477
778,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_20_brow_lower_13.jpg,0.03217432647943497,15.858007431030273,15.825833104550838,86.06971175968647,17.157915115356445
872,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_14_sadness_17.jpg,0.03685956448316574,15.647318840026855,15.61045927554369,85.3116335272789,16.976716995239258
229,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_8_mouth_left_14.jpg,0.08557238429784775,13.539681434631348,13.4541090503335,75.49940422177315,14.94495677947998
68,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_7_jaw_forward_33.jpg,0.03344448283314705,13.272107124328613,13.238662641495466,79.45066447556019,14.527006149291992
80,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_18_eye_closed_51.jpg,0.7994818091392517,13.012307167053223,12.212825357913971,81.94745403528214,16.553068161010742
719,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_18_eye_closed_12.jpg,0.06466788798570633,12.885377883911133,12.820709995925426,78.52993500232697,16.263952255249023
207,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_8_mouth_left_24.jpg,0.5192158818244934,12.631182670593262,12.111966788768768,79.54945524036884,15.951605796813965
186,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_19_brow_raiser_12.jpg,0.08261219412088394,11.372584342956543,11.289972148835659,74.43212734162807,14.743768692016602
388,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_1_neutral_3.jpg,0.056664545089006424,11.25442123413086,11.197756689041853,72.72654186189175,12.300816535949707
958,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_15_lip_roll_16.jpg,0.042002201080322266,10.63463306427002,10.592630863189697,70.78828001022339,12.099764823913574
55,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_3_mouth_stretch_47.jpg,0.1339634507894516,10.090147018432617,9.956183567643166,75.24847884476185,13.661614418029785
594,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_10_dimpler_0.jpg,0.04251962527632713,9.555595397949219,9.513075772672892,67.55590559542179,10.928388595581055
775,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_8_mouth_left_25.jpg,0.03218802437186241,9.517574310302734,9.485386285930872,67.58618342876434,10.654963493347168
93,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_13_lip_funneler_31.jpg,0.03592554107308388,9.31217098236084,9.276245441287756,66.66275770962238,10.503433227539062
675,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_12_lip_puckerer_5.jpg,0.5328850746154785,9.198464393615723,8.665579319000244,69.15980337560177,12.699865341186523
79,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_19_brow_raiser_6.jpg,0.20789967477321625,8.650276184082031,8.442376509308815,65.22795391082764,10.782588005065918
157,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_47.jpg,0.06942475587129593,8.642130851745605,8.57270609587431,68.94910863041878,12.095366477966309
494,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_7_jaw_forward_14.jpg,0.03749416023492813,8.444634437561035,8.407140277326107,64.05393667519093,9.447153091430664
646,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_4_anger_36.jpg,0.05250672623515129,8.296058654785156,8.243551928550005,63.61915449798107,9.18765926361084
871,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_7_jaw_forward_31.jpg,0.06436919420957565,8.028697967529297,7.964328773319721,58.478447169065475,9.342703819274902
