idx,image_path,baseline_lmk_err,residual_lmk_err,delta_residual_minus_base,residual_cam_score,residual_lmk_abs_max
715,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_4_anger_41.jpg,0.03130459412932396,0.03193678334355354,0.0006321892142295837,8.03998027741909,0.6601868271827698
716,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_16_grin_35.jpg,0.05792500823736191,0.05906952917575836,0.0011445209383964539,8.783621609210968,0.7823033332824707
717,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_5_jaw_left_24.jpg,0.03273394703865051,0.03589192405343056,0.0031579770147800446,7.5154942609369755,0.628434956073761
718,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_4_anger_1.jpg,0.1221609115600586,0.12745565176010132,0.005294740200042725,8.889980874955654,0.7792984843254089
719,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_18_eye_closed_12.jpg,0.06467460095882416,0.06862692534923553,0.003952324390411377,8.027575995773077,0.7557687163352966
720,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_19_brow_raiser_11.jpg,0.08962298929691315,0.09440357238054276,0.004780583083629608,8.526196971535683,0.7631911635398865
721,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_12_lip_puckerer_50.jpg,0.32896849513053894,0.3245174288749695,-0.004451066255569458,6.6430933624506,0.6459192037582397
722,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_5_jaw_left_19.jpg,0.043111879378557205,0.042434487491846085,-0.0006773918867111206,8.928842470049858,0.7776572108268738
723,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_8_mouth_left_24.jpg,0.03900502622127533,0.03748715668916702,-0.0015178695321083069,8.054384358227253,0.6833499073982239
724,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_15_lip_roll_34.jpg,0.06583293527364731,0.06374509632587433,-0.0020878389477729797,8.182297054678202,0.7524599432945251
725,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_10_dimpler_53.jpg,0.062172602862119675,0.06378132104873657,0.0016087181866168976,8.620085593312979,0.7234096527099609
726,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_12_lip_puckerer_13.jpg,0.07574541121721268,0.0705394297838211,-0.005205981433391571,9.145172969438136,0.7640942931175232
727,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_14_sadness_49.jpg,0.08265502005815506,0.08588971942663193,0.0032346993684768677,6.340885043144226,0.555593729019165
728,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_16_grin_25.jpg,0.0376572385430336,0.035741426050662994,-0.0019158124923706055,7.530404007062316,0.6150298714637756
729,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_18_eye_closed_49.jpg,0.08500555902719498,0.08479879796504974,-0.00020676106214523315,8.409099616110325,0.7546063661575317
730,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_13_lip_funneler_42.jpg,0.0787682831287384,0.07430951297283173,-0.004458770155906677,7.376798179000616,0.6954745650291443
731,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_15.jpg,0.10148593783378601,0.10214307904243469,0.0006571412086486816,7.814573705196381,0.6710297465324402
732,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_15_lip_roll_52.jpg,0.12434536218643188,0.12134891748428345,-0.0029964447021484375,8.426062293350697,0.7551189064979553
733,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_16_grin_4.jpg,0.075544074177742,0.07266063988208771,-0.002883434295654297,8.660270124673843,0.7090829610824585
734,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_14_sadness_45.jpg,0.10800085961818695,0.08965053409337997,-0.018350325524806976,9.844071740284562,0.8058993220329285
735,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_18_eye_closed_16.jpg,0.21692940592765808,0.21558496356010437,-0.001344442367553711,7.843665450811386,0.7026040554046631
736,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_9_mouth_right_29.jpg,0.06245468556880951,0.05618088319897652,-0.0062738023698329926,8.377002112567425,0.6782399415969849
737,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_11_chin_raiser_18.jpg,0.32650458812713623,0.32117632031440735,-0.005328267812728882,7.168523743748665,0.6388985514640808
738,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_20_brow_lower_25.jpg,0.050731588155031204,0.04940689727663994,-0.0013246908783912659,8.149351418018341,0.7157468199729919
739,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_5_jaw_left_44.jpg,0.11051418632268906,0.1092311441898346,-0.0012830421328544617,7.92293007671833,0.6508128046989441
740,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_8_mouth_left_5.jpg,0.03439153730869293,0.03452375531196594,0.00013221800327301025,8.172910191118717,0.6658585667610168
741,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_27.jpg,0.051073554903268814,0.044990237802267075,-0.0060833171010017395,8.162164449691772,0.646957278251648
742,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_9_mouth_right_49.jpg,0.5060008764266968,0.5006462335586548,-0.005354642868041992,6.956607736647129,0.6389667987823486
743,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_5_jaw_left_5.jpg,0.049246471375226974,0.046420831233263016,-0.0028256401419639587,8.034546956419945,0.6833726763725281
744,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_19_brow_raiser_5.jpg,0.039473745971918106,0.03741114214062691,-0.0020626038312911987,7.853267285972834,0.6669232249259949
745,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_17_cheek_blowing_9.jpg,0.05386025086045265,0.05689385160803795,0.0030336007475852966,8.638429205864668,0.7418085932731628
746,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_19_brow_raiser_30.jpg,0.06573548913002014,0.06617803126573563,0.0004425421357154846,9.338905543088913,0.7643176317214966
747,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_13_lip_funneler_20.jpg,0.2452639490365982,0.24121710658073425,-0.004046842455863953,7.684994362294674,0.6533201336860657
748,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_8_mouth_left_35.jpg,0.036861930042505264,0.042212311178445816,0.005350381135940552,8.559070397168398,0.6758564710617065
749,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_2_smile_35.jpg,0.051107197999954224,0.04972532391548157,-0.0013818740844726562,8.585256163030863,0.7295387387275696
750,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_15_lip_roll_29.jpg,0.042207978665828705,0.035475920885801315,-0.0067320577800273895,8.353774357587099,0.6560381650924683
751,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_4_anger_42.jpg,0.06807688623666763,0.06678649038076401,-0.0012903958559036255,8.103654727339745,0.7288148999214172
752,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_2_smile_50.jpg,0.04444671422243118,0.04415658861398697,-0.00029012560844421387,8.954299978911877,0.7260268926620483
753,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_2_smile_9.jpg,0.17113855481147766,0.17087103426456451,-0.00026752054691314697,7.522667557001114,0.7465342283248901
754,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_17_cheek_blowing_39.jpg,0.08727023750543594,0.09201809763908386,0.004747860133647919,8.983325894922018,0.7402088046073914
755,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_18_eye_closed_31.jpg,0.04950574412941933,0.04288623109459877,-0.006619513034820557,8.740517601370811,0.7088033556938171
756,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_2_smile_19.jpg,0.03490867838263512,0.0287537332624197,-0.006154945120215416,8.901034005917609,0.7331289052963257
757,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_25.jpg,0.03576168045401573,0.03646491840481758,0.0007032379508018494,6.985345946624875,0.6859646439552307
758,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_35.jpg,0.04383213445544243,0.047037575393915176,0.003205440938472748,8.238990914076567,0.7395676374435425
759,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_18_eye_closed_45.jpg,0.1859854906797409,0.16945341229438782,-0.01653207838535309,9.208961123600602,0.7695741057395935
760,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_16_grin_44.jpg,0.17712898552417755,0.17174850404262543,-0.005380481481552124,8.35974732041359,0.751025915145874
761,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_3_mouth_stretch_47.jpg,0.09895245730876923,0.083914615213871,-0.015037842094898224,8.89262184035033,0.7372422218322754
762,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_1_neutral_28.jpg,0.1141057163476944,0.10547036677598953,-0.008635349571704865,8.959160363301635,0.7472611665725708
763,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_5_jaw_left_57.jpg,0.6715406775474548,0.6708086729049683,-0.0007320046424865723,6.718358924612403,0.6097080111503601
764,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_4_anger_46.jpg,0.04467589035630226,0.04445689544081688,-0.00021899491548538208,8.140830274671316,0.6843809485435486
765,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_18_eye_closed_29.jpg,0.10335073620080948,0.10043106228113174,-0.0029196739196777344,8.904964685440063,0.7301831245422363
766,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_3_mouth_stretch_53.jpg,0.051142022013664246,0.043878886848688126,-0.00726313516497612,7.995298321126029,0.7044835686683655
767,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_9_mouth_right_24.jpg,0.056619659066200256,0.04929221794009209,-0.0073274411261081696,9.580906167626381,0.8099319338798523
768,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_54.jpg,0.06402741372585297,0.061951201409101486,-0.00207621231675148,8.25877371430397,0.7026627659797668
769,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_11_chin_raiser_5.jpg,0.036696091294288635,0.03785357251763344,0.0011574812233448029,8.255415432155132,0.6650107502937317
770,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_7_jaw_forward_34.jpg,0.06423721462488174,0.06357850879430771,-0.0006587058305740356,8.19275214150548,0.6806632876396179
771,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_5_jaw_left_29.jpg,0.2868616282939911,0.2905443012714386,0.0036826729774475098,8.847983416169882,0.7101436853408813
772,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_8_mouth_left_39.jpg,0.06762240827083588,0.06189408898353577,-0.00572831928730011,8.635401606559753,0.7539069056510925
773,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_8_mouth_left_38.jpg,0.10699157416820526,0.10288798063993454,-0.0041035935282707214,7.542330410331488,0.6585357785224915
774,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_16_grin_11.jpg,0.08292682468891144,0.08349886536598206,0.0005720406770706177,7.743330396711826,0.7424768805503845
775,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_8_mouth_left_25.jpg,0.03218789026141167,0.032469842582941055,0.00028195232152938843,8.399051913060248,0.6910108923912048
776,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_11_chin_raiser_35.jpg,0.03928755968809128,0.037734732031822205,-0.0015528276562690735,8.165515016764402,0.6446384787559509
777,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_11_chin_raiser_17.jpg,0.04786984249949455,0.04059557244181633,-0.007274270057678223,8.829881401732564,0.7225010395050049
778,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_20_brow_lower_13.jpg,0.03217485547065735,0.03422447666525841,0.002049621194601059,8.249220223166049,0.677143394947052
779,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_12_lip_puckerer_17.jpg,0.03666602075099945,0.03523353487253189,-0.0014324858784675598,8.241525083780289,0.6962341070175171
780,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_9_mouth_right_30.jpg,0.038756515830755234,0.03531348705291748,-0.0034430287778377533,8.28173679113388,0.6628342270851135
781,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_18_eye_closed_0.jpg,0.16208532452583313,0.16531206667423248,0.003226742148399353,8.387050926685333,0.712099552154541
782,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_20_brow_lower_56.jpg,0.0562778003513813,0.04878430441021919,-0.007493495941162109,8.16141326725483,0.7476835250854492
783,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_17_cheek_blowing_10.jpg,0.08143091946840286,0.07786502689123154,-0.0035658925771713257,7.28486180305481,0.6416738629341125
784,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_3_mouth_stretch_36.jpg,0.2166505753993988,0.21036943793296814,-0.006281137466430664,7.889718599617481,0.6684126257896423
785,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_18_eye_closed_47.jpg,0.05507103353738785,0.04505773261189461,-0.01001330092549324,9.043186258524656,0.738386869430542
786,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_8_mouth_left_26.jpg,0.03699498251080513,0.03832786902785301,0.001332886517047882,8.411578515544534,0.681617796421051
787,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_18_eye_closed_48.jpg,0.06749352067708969,0.060253676027059555,-0.007239844650030136,8.581815298646688,0.7312804460525513
788,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_7_jaw_forward_28.jpg,0.04974500089883804,0.04722629487514496,-0.0025187060236930847,9.199656014330685,0.7839564085006714
789,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_20_brow_lower_4.jpg,0.18830104172229767,0.19171270728111267,0.0034116655588150024,8.893716860562563,0.7401236295700073
790,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_10_dimpler_48.jpg,0.16345927119255066,0.1486179381608963,-0.014841333031654358,9.319738734513521,0.7940642833709717
791,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_5_jaw_left_19.jpg,0.05362384021282196,0.04558192566037178,-0.00804191455245018,8.549974435009062,0.7091866731643677
792,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_15_lip_roll_22.jpg,0.03469224274158478,0.03124958649277687,-0.003442656248807907,8.301556740887463,0.6711633205413818
793,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_1_neutral_20.jpg,0.06882169097661972,0.054089222103357315,-0.014732468873262405,9.780044827610254,0.802609920501709
794,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_7_jaw_forward_20.jpg,0.05549732968211174,0.04527254402637482,-0.010224785655736923,8.863555608317256,0.74844890832901
795,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_3_mouth_stretch_9.jpg,0.04480158910155296,0.04591881483793259,0.0011172257363796234,7.753889463841915,0.7048600316047668
796,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_3.jpg,0.04803917184472084,0.04479086026549339,-0.0032483115792274475,7.6745466738939285,0.6619212627410889
797,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_18_eye_closed_9.jpg,0.04439312964677811,0.04808437079191208,0.003691241145133972,8.735894411802292,0.7527050375938416
798,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_5_jaw_left_36.jpg,0.13019965589046478,0.11826924979686737,-0.011930406093597412,7.817580424249172,0.7115982174873352
799,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_19_brow_raiser_14.jpg,0.06647125631570816,0.05550694838166237,-0.010964307934045792,9.315359897911549,0.80955970287323
