idx,image_path,baseline_lmk_err,residual_lmk_err,delta_residual_minus_base,residual_cam_score,residual_lmk_abs_max
593,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_14_sadness_45.jpg,0.11686157435178757,0.10948295891284943,-0.007378615438938141,9.901718229055405,0.8096787929534912
594,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_10_dimpler_0.jpg,0.04252008721232414,0.04458234831690788,0.0020622611045837402,8.507249392569065,0.6832175254821777
595,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_16_grin_35.jpg,0.11133997142314911,0.10626677423715591,-0.005073197185993195,7.93494963273406,0.7324438095092773
596,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_1_neutral_59.jpg,0.04687410965561867,0.04288547858595848,-0.003988631069660187,7.492927685379982,0.6668592095375061
597,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_1_neutral_9.jpg,0.062412191182374954,0.0612492561340332,-0.001162935048341751,9.311129163950682,0.7729508876800537
598,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_5_jaw_left_27.jpg,0.6685925722122192,0.6703697443008423,0.0017771720886230469,8.038533840328455,0.7309722900390625
599,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_13_lip_funneler_40.jpg,0.18965071439743042,0.17777375876903534,-0.01187695562839508,6.824923921376467,0.6345304250717163
600,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_2_smile_25.jpg,0.03501158580183983,0.03476903587579727,-0.00024254992604255676,7.883058913052082,0.6750264763832092
601,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_3_mouth_stretch_16.jpg,0.044875532388687134,0.04410088062286377,-0.0007746517658233643,7.750932374969125,0.7002067565917969
602,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_13_lip_funneler_18.jpg,0.04121962562203407,0.03922000899910927,-0.0019996166229248047,8.548346085008234,0.6947863698005676
603,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_4_11_chin_raiser_44.jpg,0.10616490244865417,0.10706734657287598,0.0009024441242218018,8.645831197500229,0.7401344776153564
604,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_10_dimpler_15.jpg,0.037468764930963516,0.03518463298678398,-0.002284131944179535,8.275211059488356,0.6825722455978394
605,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_16_grin_18.jpg,0.04665685072541237,0.04673990234732628,8.305162191390991e-05,8.30609281361103,0.7727481722831726
606,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_14_sadness_38.jpg,0.03290768340229988,0.03230730816721916,-0.000600375235080719,8.648617517203093,0.7241325974464417
607,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_20_brow_lower_64.jpg,0.46803733706474304,0.4679591953754425,-7.814168930053711e-05,7.292761392891407,0.6288145780563354
608,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_17_cheek_blowing_22.jpg,0.04524178430438042,0.0402926541864872,-0.004949130117893219,8.22059902176261,0.6759979724884033
609,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_14_sadness_10.jpg,0.20985083281993866,0.1940259039402008,-0.015824928879737854,7.925022900104523,0.7150156497955322
610,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_8_mouth_left_18.jpg,0.041134610772132874,0.041688162833452225,0.0005535520613193512,8.126913636922836,0.6611446142196655
611,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_4_anger_19.jpg,0.057381656020879745,0.051146842539310455,-0.00623481348156929,9.265069289132953,0.7923287153244019
612,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_18_eye_closed_19.jpg,0.04264837130904198,0.039360303431749344,-0.003288067877292633,7.465140510350466,0.656971275806427
613,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_2_smile_25.jpg,0.04501476511359215,0.04020195081830025,-0.004812814295291901,8.713127065449953,0.7117320895195007
614,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_12_lip_puckerer_12.jpg,0.15200437605381012,0.1446659117937088,-0.007338464260101318,8.124920414760709,0.7694328427314758
615,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_18_eye_closed_64.jpg,0.06763990223407745,0.065272755920887,-0.00236714631319046,9.173098111525178,0.8331292271614075
616,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_3_mouth_stretch_17.jpg,0.04573892429471016,0.04495319724082947,-0.0007857270538806915,8.167658869177103,0.7593125104904175
617,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_2_smile_10.jpg,0.032527945935726166,0.03406192362308502,0.0015339776873588562,8.604369778186083,0.754304826259613
618,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_6_jaw_right_18.jpg,0.05073948949575424,0.05125340074300766,0.000513911247253418,8.351607512682676,0.7428439259529114
619,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_1_neutral_10.jpg,0.24409081041812897,0.24932432174682617,0.005233511328697205,6.72285308688879,0.6996427774429321
620,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_12_lip_puckerer_56.jpg,0.086893729865551,0.08180824667215347,-0.005085483193397522,8.702756859362125,0.7628198266029358
621,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_18_eye_closed_56.jpg,0.1551843285560608,0.1461348533630371,-0.009049475193023682,8.233919061720371,0.694243848323822
622,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_1_neutral_27.jpg,0.04169261455535889,0.036268092691898346,-0.005424521863460541,7.927240580320358,0.6704791784286499
623,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_15_lip_roll_20.jpg,0.8452225923538208,0.8333727717399597,-0.011849820613861084,6.866755351424217,0.6095216870307922
624,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_10_dimpler_59.jpg,0.039722733199596405,0.03837983310222626,-0.0013429000973701477,8.056771390140057,0.6681978106498718
625,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_11_chin_raiser_32.jpg,0.27276790142059326,0.24871119856834412,-0.024056702852249146,7.6471206322312355,0.6419817805290222
626,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_3_mouth_stretch_10.jpg,0.028867017477750778,0.030425934121012688,0.0015589166432619095,7.36152932792902,0.6482644081115723
627,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_15_lip_roll_42.jpg,0.14471466839313507,0.1386684626340866,-0.006046205759048462,7.919381178915501,0.7598547339439392
628,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_17_cheek_blowing_3.jpg,0.07626049965620041,0.0752362310886383,-0.0010242685675621033,9.752284280955791,0.766523003578186
629,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_8_mouth_left_7.jpg,0.9830551147460938,0.9781367182731628,-0.004918396472930908,7.273047462105751,0.6909251809120178
630,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_16_grin_49.jpg,0.052648089826107025,0.050979647785425186,-0.001668442040681839,8.119720429182053,0.6970395445823669
631,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_8_mouth_left_54.jpg,0.2681838572025299,0.2690001130104065,0.0008162558078765869,7.453830108046532,0.7659953236579895
632,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_11_chin_raiser_54.jpg,0.17336876690387726,0.17282915115356445,-0.0005396157503128052,8.52112077921629,0.7211053967475891
633,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_9_mouth_right_10.jpg,0.030797772109508514,0.03000287525355816,-0.0007948968559503555,7.854503974318504,0.6603407263755798
634,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_13_lip_funneler_6.jpg,0.05404116213321686,0.05278361961245537,-0.0012575425207614899,8.466242376714945,0.7682009935379028
635,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_9_15_lip_roll_28.jpg,0.04651897773146629,0.05055646598339081,0.004037488251924515,7.882900506258011,0.6564600467681885
636,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_13_lip_funneler_9.jpg,0.06597527861595154,0.06143347546458244,-0.004541803151369095,8.409267532639205,0.7192245721817017
637,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_14_sadness_39.jpg,0.04943358898162842,0.05497709661722183,0.005543507635593414,8.013773210346699,0.7206317186355591
638,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_2_smile_52.jpg,0.05294286459684372,0.05192580819129944,-0.001017056405544281,8.022198215126991,0.6474550366401672
639,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_9_mouth_right_55.jpg,0.05502728000283241,0.05107622593641281,-0.0039510540664196014,8.005832992494106,0.7471964359283447
640,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_9_mouth_right_28.jpg,0.03695676103234291,0.03573400154709816,-0.001222759485244751,7.807768918573856,0.6637659668922424
641,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_13_lip_funneler_10.jpg,0.14444515109062195,0.1262131631374359,-0.018231987953186035,8.599096275866032,0.808650016784668
642,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_6_jaw_right_24.jpg,0.06986929476261139,0.0623352937400341,-0.007534001022577286,9.6165158492513,0.8173754811286926
643,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_2_smile_32.jpg,0.25038546323776245,0.23244421184062958,-0.017941251397132874,7.5240429900586605,0.642358124256134
644,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_14_sadness_46.jpg,0.43322399258613586,0.42316415905952454,-0.010059833526611328,6.666337460279465,0.6034502387046814
645,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_19_brow_raiser_4.jpg,0.05866679921746254,0.05633451044559479,-0.002332288771867752,9.449411235749722,0.7725597620010376
646,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_4_anger_36.jpg,0.052510008215904236,0.048795320093631744,-0.0037146881222724915,8.301130138337612,0.7035530209541321
647,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_2_smile_41.jpg,0.813814640045166,0.8029363751411438,-0.010878264904022217,7.40578456223011,0.7324435114860535
648,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_14_sadness_27.jpg,0.06344272941350937,0.05271996557712555,-0.01072276383638382,9.468699177727103,0.7812814712524414
649,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_19_brow_raiser_27.jpg,0.05628100782632828,0.048192087560892105,-0.008088920265436172,9.065899901092052,0.7512297630310059
650,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_2_9_mouth_right_55.jpg,0.11028721928596497,0.1043773740530014,-0.005909845232963562,8.740917012095451,0.786613404750824
651,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_1_neutral_53.jpg,0.09893234074115753,0.0972723439335823,-0.0016599968075752258,8.27724826335907,0.7235668301582336
652,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_19_brow_raiser_12.jpg,0.25992822647094727,0.24663487076759338,-0.013293355703353882,7.804604917764664,0.6681461930274963
653,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_16_grin_21.jpg,0.0603974424302578,0.05413155257701874,-0.0062658898532390594,9.266302147880197,0.7594309449195862
654,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_9_mouth_right_17.jpg,0.033213887363672256,0.031316835433244705,-0.0018970519304275513,8.308507472276688,0.6883633136749268
655,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_20_brow_lower_19.jpg,0.0493968240916729,0.04213806241750717,-0.007258761674165726,8.739544857759029,0.7371813058853149
656,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_14_sadness_24.jpg,0.04498365893959999,0.041190288960933685,-0.0037933699786663055,8.72256713733077,0.7064173221588135
657,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_11_15_lip_roll_11.jpg,0.0817161500453949,0.07247581332921982,-0.00924033671617508,8.327886182814837,0.730567216873169
658,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_9_mouth_right_52.jpg,0.16377930343151093,0.14995437860488892,-0.01382492482662201,7.9352302849292755,0.726642370223999
659,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_12_12_lip_puckerer_32.jpg,0.037468019872903824,0.037474747747182846,6.727874279022217e-06,9.370775066316128,0.7693774104118347
660,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_1_5_jaw_left_13.jpg,0.21165943145751953,0.20250137150287628,-0.00915805995464325,7.0434194803237915,0.6332756876945496
661,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_7_10_dimpler_0.jpg,0.23110738396644592,0.22352470457553864,-0.007582679390907288,7.239283636212349,0.716322660446167
662,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_13_lip_funneler_9.jpg,0.03806305676698685,0.04237945005297661,0.004316393285989761,8.302809931337833,0.7085664868354797
663,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_8_8_mouth_left_2.jpg,0.05143943428993225,0.05279451236128807,0.0013550780713558197,7.880211882293224,0.6842150688171387
664,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_6_14_sadness_17.jpg,0.039574071764945984,0.033873364329338074,-0.00570070743560791,8.495878845453262,0.71169513463974
665,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_20_1_neutral_21.jpg,0.034198928624391556,0.03327398747205734,-0.0009249411523342133,7.839563965797424,0.6468937397003174
666,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_7_jaw_forward_8.jpg,0.04020829126238823,0.033527910709381104,-0.006680380553007126,8.423949588090181,0.685981810092926
667,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_15_15_lip_roll_25.jpg,0.02745754085481167,0.025786979123950005,-0.0016705617308616638,7.226154990494251,0.5925053954124451
668,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_3_10_dimpler_47.jpg,0.04484952986240387,0.04443012923002243,-0.0004194006323814392,9.188348880037665,0.7730907201766968
669,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_5_12_lip_puckerer_19.jpg,0.043069686740636826,0.047933951020240784,0.004864264279603958,8.72045311331749,0.7261937260627747
670,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_10_14_sadness_40.jpg,0.13538746535778046,0.12965765595436096,-0.005729809403419495,7.286576114594936,0.6644694209098816
671,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_13_2_smile_33.jpg,0.1327136605978012,0.12831531465053558,-0.004398345947265625,8.135498404502869,0.7123503088951111
672,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_19_8_mouth_left_27.jpg,0.5293894410133362,0.5287027955055237,-0.0006866455078125,8.02421997860074,0.720259428024292
673,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_18_4_anger_34.jpg,0.031091777607798576,0.030257947742938995,-0.000833829864859581,8.101925913244486,0.6773579716682434
674,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_17_3_mouth_stretch_56.jpg,0.7421585321426392,0.7422327995300293,7.426738739013672e-05,6.598716512322426,0.5965042114257812
675,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_14_12_lip_puckerer_5.jpg,0.5328529477119446,0.5211623907089233,-0.01169055700302124,7.381403647363186,0.6192770600318909
676,/mnt/c/Users/Chirayu/Documents/GitHub/2D-to-3D-image-reconstruction/facescape_224/fsmview_trainset_16_16_grin_41.jpg,0.09575755149126053,0.08481710404157639,-0.010940447449684143,8.201696924865246,0.7722069621086121
